Stop	StopName	Kommunenavn	Dat	Lon	Lat	PublicLineNo	Reisende
Totals	Totals	Totals	Totals	Totals	Totals	Totals	383 462
32707	Langerød Sem	Tønsberg	2023-10-11	10.321537	59.274469	01	1
33940	Golfbanen Vear	Tønsberg	2023-10-23	10.353515	59.251589	130	1
33940	Golfbanen Vear	Tønsberg	2023-10-25	10.353515	59.251589	130	1
33438	Auli	Tønsberg	2023-10-17	10.341453	59.283759	124	1
33940	Golfbanen Vear	Tønsberg	2023-10-27	10.353515	59.251589	130	1
31392	Vestskogen Cirkle K	Færder	2023-10-07	10.393028	59.24078	100	1
32707	Langerød Sem	Tønsberg	2023-10-10	10.321537	59.274469	01	1
32845	Olsrød park	Tønsberg	2023-10-25	10.453167	59.275676	118	1
33943	Gon	Færder	2023-10-04	10.396341	59.109961	02	1
33064	Teie torv	Færder	2023-10-29	10.418393	59.251388	113A	1
33943	Gon	Færder	2023-10-10	10.396341	59.109961	02	1
33943	Gon	Færder	2023-10-13	10.396341	59.109961	02	1
33943	Gon	Færder	2023-10-17	10.396341	59.109961	02	1
33341	Anildrød	Færder	2023-10-08	10.411147	59.201645	02	1
33943	Gon	Færder	2023-10-22	10.396341	59.109961	02	1
33943	Gon	Færder	2023-10-25	10.396341	59.109961	02	1
33943	Gon	Færder	2023-10-26	10.396341	59.109961	02	1
33943	Gon	Færder	2023-10-27	10.396341	59.109961	02	1
33943	Gon	Færder	2023-10-29	10.396341	59.109961	02	1
32851	Husvik skole	Tønsberg	2023-10-09	10.472473	59.2583	115	1
31392	Vestskogen Cirkle K	Færder	2023-10-14	10.393028	59.24078	100	1
33076	Teie veidele	Færder	2023-10-12	10.41553	59.254202	113A	1
31999	Marienborgveien	Færder	2023-10-27	10.421884	59.242169	100	1
32851	Husvik skole	Tønsberg	2023-10-11	10.472473	59.2583	115	1
33341	Anildrød	Færder	2023-10-01	10.411147	59.201645	02	1
31999	Marienborgveien	Færder	2023-10-19	10.421884	59.242169	100	1
31999	Marienborgveien	Færder	2023-10-10	10.421884	59.242169	100	1
33438	Auli	Tønsberg	2023-10-21	10.341453	59.283759	01	1
31999	Marienborgveien	Færder	2023-10-09	10.421884	59.242169	100	1
31999	Marienborgveien	Færder	2023-10-04	10.421884	59.242169	100	1
31999	Marienborgveien	Færder	2023-10-02	10.421884	59.242169	100	1
33333	Kilen øst	Tønsberg	2023-10-31	okt.08	59.273626	118	1
32704	Langerød	Tønsberg	2023-10-29	10.409844	59.324221	02	1
32704	Langerød	Tønsberg	2023-10-15	10.409844	59.324221	02	1
32704	Langerød	Tønsberg	2023-10-08	10.409844	59.324221	02	1
31998	Marienborgveien	Færder	2023-10-21	10.421716	59.242058	100	1
31085	Valle	Tønsberg	2023-10-06	10.273435	59.36026	121	1
33076	Teie veidele	Færder	2023-10-15	10.41553	59.254202	113A	1
32702	Langerød	Tønsberg	2023-10-28	10.410967	59.324798	02	1
33076	Teie veidele	Færder	2023-10-15	10.41553	59.254202	113B	1
31998	Marienborgveien	Færder	2023-10-11	10.421716	59.242058	100	1
33076	Teie veidele	Færder	2023-10-17	10.41553	59.254202	112	1
33438	Auli	Tønsberg	2023-10-24	10.341453	59.283759	124	1
32702	Langerød	Tønsberg	2023-10-26	10.410967	59.324798	02	1
31984	Øvreveien	Færder	2023-10-27	10.402259	59.248901	100	1
32702	Langerød	Tønsberg	2023-10-25	10.410967	59.324798	02	1
32702	Langerød	Tønsberg	2023-10-24	10.410967	59.324798	02	1
33944	Gon	Færder	2023-10-29	10.397017	59.109944	02	1
31984	Øvreveien	Færder	2023-10-20	10.402259	59.248901	100	1
32851	Husvik skole	Tønsberg	2023-10-19	10.472473	59.2583	115	1
32702	Langerød	Tønsberg	2023-10-22	10.410967	59.324798	02	1
33961	Fagertun	Tønsberg	2023-10-03	10.423895	59.265264	114	1
33961	Fagertun	Tønsberg	2023-10-04	10.423895	59.265264	114	1
33961	Fagertun	Tønsberg	2023-10-05	10.423895	59.265264	114	1
33143	Jareteigen skole	Tønsberg	2023-10-21	10.423523	59.332016	02	1
33333	Kilen øst	Tønsberg	2023-10-31	okt.08	59.273626	115	1
31984	Øvreveien	Færder	2023-10-13	10.402259	59.248901	100	1
33961	Fagertun	Tønsberg	2023-10-10	10.423895	59.265264	114	1
33438	Auli	Tønsberg	2023-10-27	10.341453	59.283759	01	1
33203	Kaldnes	Tønsberg	2023-10-05	10.402872	59.263497	116B	1
33961	Fagertun	Tønsberg	2023-10-14	10.423895	59.265264	114	1
33961	Fagertun	Tønsberg	2023-10-16	10.423895	59.265264	114	1
33333	Kilen øst	Tønsberg	2023-10-30	okt.08	59.273626	118	1
33961	Fagertun	Tønsberg	2023-10-18	10.423895	59.265264	114	1
33961	Fagertun	Tønsberg	2023-10-19	10.423895	59.265264	114	1
33438	Auli	Tønsberg	2023-10-30	10.341453	59.283759	01	1
33961	Fagertun	Tønsberg	2023-10-21	10.423895	59.265264	114	1
31085	Valle	Tønsberg	2023-10-07	10.273435	59.36026	120	1
31232	Skallestad	Færder	2023-10-17	10.443262	59.205028	112	1
33961	Fagertun	Tønsberg	2023-10-25	10.423895	59.265264	114	1
33961	Fagertun	Tønsberg	2023-10-26	10.423895	59.265264	114	1
31979	Øvre Smidsrødvei	Færder	2023-10-31	10.422388	59.238819	100	1
33961	Fagertun	Tønsberg	2023-10-28	10.423895	59.265264	114	1
33961	Fagertun	Tønsberg	2023-10-30	10.423895	59.265264	114	1
33333	Kilen øst	Tønsberg	2023-10-30	okt.08	59.273626	01	1
33064	Teie torv	Færder	2023-10-31	10.418393	59.251388	112	1
31979	Øvre Smidsrødvei	Færder	2023-10-17	10.422388	59.238819	100	1
32616	Kvieveien	Færder	2023-10-30	10.446129	59.080853	02	1
33333	Kilen øst	Tønsberg	2023-10-28	okt.08	59.273626	118	1
31978	Øvre Smidsrødvei	Færder	2023-10-24	10.422155	59.239127	100	1
31978	Øvre Smidsrødvei	Færder	2023-10-17	10.422155	59.239127	100	1
31978	Øvre Smidsrødvei	Færder	2023-10-03	10.422155	59.239127	100	1
31972	Løveid	Tønsberg	2023-10-28	10.477416	59.271456	116B	1
31972	Løveid	Tønsberg	2023-10-28	10.477416	59.271456	116A	1
32702	Langerød	Tønsberg	2023-10-05	10.410967	59.324798	02	1
31972	Løveid	Tønsberg	2023-10-27	10.477416	59.271456	116A	1
33439	Aulilund	Tønsberg	2023-10-06	10.355344	59.282324	01	1
30860	Gullerød	Tønsberg	2023-10-07	10.434391	59.344747	02	1
33439	Aulilund	Tønsberg	2023-10-09	10.355344	59.282324	01	1
33976	Borgheim	Færder	2023-10-15	10.407172	59.226693	02	1
33439	Aulilund	Tønsberg	2023-10-12	10.355344	59.282324	01	1
32702	Langerød	Tønsberg	2023-10-04	10.410967	59.324798	02	1
31972	Løveid	Tønsberg	2023-10-24	10.477416	59.271456	116A	1
32852	Olsrødkrysset	Tønsberg	2023-10-02	10.451598	59.274725	118	1
33439	Aulilund	Tønsberg	2023-10-17	10.355344	59.282324	01	1
31972	Løveid	Tønsberg	2023-10-23	10.477416	59.271456	116A	1
33439	Aulilund	Tønsberg	2023-10-17	10.355344	59.282324	124	1
33333	Kilen øst	Tønsberg	2023-10-27	okt.08	59.273626	118	1
32852	Olsrødkrysset	Tønsberg	2023-10-04	10.451598	59.274725	118	1
31972	Løveid	Tønsberg	2023-10-20	10.477416	59.271456	116A	1
33439	Aulilund	Tønsberg	2023-10-24	10.355344	59.282324	01	1
31972	Løveid	Tønsberg	2023-10-15	10.477416	59.271456	116B	1
31232	Skallestad	Færder	2023-10-12	10.443262	59.205028	112	1
31972	Løveid	Tønsberg	2023-10-14	10.477416	59.271456	116A	1
30592	Gressbanen	Tønsberg	2023-10-22	10.414739	59.28255	113B	1
31972	Løveid	Tønsberg	2023-10-13	10.477416	59.271456	116B	1
31972	Løveid	Tønsberg	2023-10-13	10.477416	59.271456	116A	1
31972	Løveid	Tønsberg	2023-10-12	10.477416	59.271456	116B	1
33440	Aulilund	Tønsberg	2023-10-02	10.355389	59.282449	01	1
32702	Langerød	Tønsberg	2023-10-03	10.410967	59.324798	02	1
33440	Aulilund	Tønsberg	2023-10-05	10.355389	59.282449	01	1
31972	Løveid	Tønsberg	2023-10-09	10.477416	59.271456	116B	1
30592	Gressbanen	Tønsberg	2023-10-15	10.414739	59.28255	113A	1
33440	Aulilund	Tønsberg	2023-10-05	10.355389	59.282449	124	1
31972	Løveid	Tønsberg	2023-10-07	10.477416	59.271456	116A	1
33076	Teie veidele	Færder	2023-10-21	10.41553	59.254202	113B	1
33440	Aulilund	Tønsberg	2023-10-06	10.355389	59.282449	01	1
31972	Løveid	Tønsberg	2023-10-04	10.477416	59.271456	116A	1
33076	Teie veidele	Færder	2023-10-23	10.41553	59.254202	113A	1
33076	Teie veidele	Færder	2023-10-23	10.41553	59.254202	113B	1
31392	Vestskogen Cirkle K	Færder	2023-10-27	10.393028	59.24078	100	1
33440	Aulilund	Tønsberg	2023-10-06	10.355389	59.282449	124	1
33440	Aulilund	Tønsberg	2023-10-07	10.355389	59.282449	01	1
33194	Tjøme kommunehus	Færder	2023-10-25	10.393927	59.110835	02	1
32852	Olsrødkrysset	Tønsberg	2023-10-11	10.451598	59.274725	118	1
33333	Kilen øst	Tønsberg	2023-10-25	okt.08	59.273626	118	1
33440	Aulilund	Tønsberg	2023-10-18	10.355389	59.282449	011	1
33440	Aulilund	Tønsberg	2023-10-19	10.355389	59.282449	01	1
31401	Vestsolveien	Tønsberg	2023-10-05	10.442939	59.264715	111	1
31401	Vestsolveien	Tønsberg	2023-10-06	10.442939	59.264715	111	1
31401	Vestsolveien	Tønsberg	2023-10-07	10.442939	59.264715	111	1
32852	Olsrødkrysset	Tønsberg	2023-10-13	10.451598	59.274725	118	1
33143	Jareteigen skole	Tønsberg	2023-10-15	10.423523	59.332016	02	1
33440	Aulilund	Tønsberg	2023-10-24	10.355389	59.282449	01	1
31401	Vestsolveien	Tønsberg	2023-10-10	10.442939	59.264715	111	1
32852	Olsrødkrysset	Tønsberg	2023-10-14	10.451598	59.274725	118	1
33440	Aulilund	Tønsberg	2023-10-26	10.355389	59.282449	01	1
30436	Presterød	Tønsberg	2023-10-07	10.446707	59.274461	01	1
30436	Presterød	Tønsberg	2023-10-07	10.446707	59.274461	116A	1
31401	Vestsolveien	Tønsberg	2023-10-12	10.442939	59.264715	111	1
33333	Kilen øst	Tønsberg	2023-10-25	okt.08	59.273626	111	1
30860	Gullerød	Tønsberg	2023-10-08	10.434391	59.344747	02	1
33333	Kilen øst	Tønsberg	2023-10-24	okt.08	59.273626	01	1
30436	Presterød	Tønsberg	2023-10-08	10.446707	59.274461	116A	1
30436	Presterød	Tønsberg	2023-10-08	10.446707	59.274461	116B	1
31553	Volden	Tønsberg	2023-10-15	10.494977	59.311417	01	1
33472	Bakke rv. 35	Tønsberg	2023-10-31	10.254265	59.398234	121	1
31553	Volden	Tønsberg	2023-10-22	10.494977	59.311417	01	1
33333	Kilen øst	Tønsberg	2023-10-21	okt.08	59.273626	118	1
30436	Presterød	Tønsberg	2023-10-10	10.446707	59.274461	116B	1
32852	Olsrødkrysset	Tønsberg	2023-10-18	10.451598	59.274725	118	1
30436	Presterød	Tønsberg	2023-10-11	10.446707	59.274461	116A	1
33980	Borgheim	Færder	2023-10-14	10.406687	59.226139	116A	1
33333	Kilen øst	Tønsberg	2023-10-21	okt.08	59.273626	01	1
33194	Tjøme kommunehus	Færder	2023-10-21	10.393927	59.110835	02	1
33473	Bakke rv. 35	Tønsberg	2023-10-06	10.25409	59.398198	121	1
30436	Presterød	Tønsberg	2023-10-12	10.446707	59.274461	116A	1
33980	Borgheim	Færder	2023-10-18	10.406687	59.226139	116A	1
31554	Volden	Tønsberg	2023-10-08	10.495415	59.312362	01	1
31554	Volden	Tønsberg	2023-10-09	10.495415	59.312362	01	1
33473	Bakke rv. 35	Tønsberg	2023-10-09	10.25409	59.398198	121	1
30436	Presterød	Tønsberg	2023-10-14	10.446707	59.274461	01	1
32683	Strengsdal	Færder	2023-10-31	10.408175	59.171667	112	1
33104	Jacobshøgda	Tønsberg	2023-10-15	10.425075	59.304707	113A	1
33473	Bakke rv. 35	Tønsberg	2023-10-10	10.25409	59.398198	121	1
31554	Volden	Tønsberg	2023-10-14	10.495415	59.312362	01	1
31554	Volden	Tønsberg	2023-10-15	10.495415	59.312362	01	1
33473	Bakke rv. 35	Tønsberg	2023-10-11	10.25409	59.398198	121	1
33473	Bakke rv. 35	Tønsberg	2023-10-12	10.25409	59.398198	121	1
33473	Bakke rv. 35	Tønsberg	2023-10-13	10.25409	59.398198	121	1
33473	Bakke rv. 35	Tønsberg	2023-10-18	10.25409	59.398198	121	1
33108	Jahre	Tønsberg	2023-10-03	10.269543	59.334726	121	1
33473	Bakke rv. 35	Tønsberg	2023-10-19	10.25409	59.398198	120	1
30591	Ringshaug nordre	Tønsberg	2023-10-13	10.497777	59.284177	116B	1
30591	Ringshaug nordre	Tønsberg	2023-10-12	10.497777	59.284177	116B	1
30591	Ringshaug nordre	Tønsberg	2023-10-11	10.497777	59.284177	116B	1
30591	Ringshaug nordre	Tønsberg	2023-10-10	10.497777	59.284177	116B	1
30591	Ringshaug nordre	Tønsberg	2023-10-06	10.497777	59.284177	116B	1
30591	Ringshaug nordre	Tønsberg	2023-10-05	10.497777	59.284177	116B	1
30591	Ringshaug nordre	Tønsberg	2023-10-03	10.497777	59.284177	116B	1
31401	Vestsolveien	Tønsberg	2023-10-14	10.442939	59.264715	111	1
33473	Bakke rv. 35	Tønsberg	2023-10-20	10.25409	59.398198	120	1
33473	Bakke rv. 35	Tønsberg	2023-10-23	10.25409	59.398198	121	1
31401	Vestsolveien	Tønsberg	2023-10-19	10.442939	59.264715	111	1
31401	Vestsolveien	Tønsberg	2023-10-23	10.442939	59.264715	111	1
31401	Vestsolveien	Tønsberg	2023-10-24	10.442939	59.264715	111	1
32852	Olsrødkrysset	Tønsberg	2023-10-22	10.451598	59.274725	01	1
31207	Vear legesenter	Tønsberg	2023-10-14	10.362224	59.265501	130	1
31401	Vestsolveien	Tønsberg	2023-10-26	10.442939	59.264715	111	1
31401	Vestsolveien	Tønsberg	2023-10-28	10.442939	59.264715	111	1
31961	Øvre Fjellvei	Færder	2023-10-31	10.400368	59.247715	100	1
31961	Øvre Fjellvei	Færder	2023-10-30	10.400368	59.247715	100	1
31961	Øvre Fjellvei	Færder	2023-10-26	10.400368	59.247715	100	1
31961	Øvre Fjellvei	Færder	2023-10-24	10.400368	59.247715	100	1
31961	Øvre Fjellvei	Færder	2023-10-23	10.400368	59.247715	100	1
30860	Gullerød	Tønsberg	2023-10-10	10.434391	59.344747	02	1
31961	Øvre Fjellvei	Færder	2023-10-20	10.400368	59.247715	100	1
33487	Fredheim	Færder	2023-10-09	10.408846	59.151687	02	1
31207	Vear legesenter	Tønsberg	2023-10-11	10.362224	59.265501	130	1
31961	Øvre Fjellvei	Færder	2023-10-14	10.400368	59.247715	100	1
31961	Øvre Fjellvei	Færder	2023-10-12	10.400368	59.247715	100	1
30590	Ringshaug nordre	Tønsberg	2023-10-01	10.497705	59.284301	116B	1
33487	Fredheim	Færder	2023-10-12	10.408846	59.151687	02	1
33487	Fredheim	Færder	2023-10-13	10.408846	59.151687	02	1
30589	Torød	Færder	2023-10-25	10.440598	59.17948	113B	1
31961	Øvre Fjellvei	Færder	2023-10-09	10.400368	59.247715	100	1
33487	Fredheim	Færder	2023-10-24	10.408846	59.151687	02	1
33487	Fredheim	Færder	2023-10-27	10.408846	59.151687	02	1
33487	Fredheim	Færder	2023-10-30	10.408846	59.151687	02	1
33989	Farmandsveien	Tønsberg	2023-10-01	10.406834	59.275188	01	1
33488	Bakstevål	Tønsberg	2023-10-14	10.210164	59.437553	121	1
33333	Kilen øst	Tønsberg	2023-10-17	okt.08	59.273626	118	1
33076	Teie veidele	Færder	2023-10-28	10.41553	59.254202	113A	1
33989	Farmandsveien	Tønsberg	2023-10-02	10.406834	59.275188	117	1
33489	Fredheim	Færder	2023-10-22	10.408693	59.151698	02	1
33989	Farmandsveien	Tønsberg	2023-10-02	10.406834	59.275188	121	1
33489	Fredheim	Færder	2023-10-28	10.408693	59.151698	02	1
31960	Øvre Fjellvei	Færder	2023-10-26	10.400532	59.247607	100	1
33076	Teie veidele	Færder	2023-10-29	10.41553	59.254202	113A	1
30860	Gullerød	Tønsberg	2023-10-12	10.434391	59.344747	02	1
31207	Vear legesenter	Tønsberg	2023-10-08	10.362224	59.265501	130	1
33989	Farmandsveien	Tønsberg	2023-10-03	10.406834	59.275188	121	1
31085	Valle	Tønsberg	2023-10-16	10.273435	59.36026	120	1
33333	Kilen øst	Tønsberg	2023-10-16	okt.08	59.273626	118	1
32852	Olsrødkrysset	Tønsberg	2023-10-26	10.451598	59.274725	118	1
33333	Kilen øst	Tønsberg	2023-10-16	okt.08	59.273626	01	1
33989	Farmandsveien	Tønsberg	2023-10-04	10.406834	59.275188	117	1
31960	Øvre Fjellvei	Færder	2023-10-17	10.400532	59.247607	100	1
33989	Farmandsveien	Tønsberg	2023-10-04	10.406834	59.275188	121	1
31960	Øvre Fjellvei	Færder	2023-10-16	10.400532	59.247607	100	1
31191	Vatninga	Tønsberg	2023-10-31	10.358605	59.254663	130	1
31191	Vatninga	Tønsberg	2023-10-26	10.358605	59.254663	130	1
33497	Banebakken	Tønsberg	2023-10-07	10.407554	59.259791	116A	1
33989	Farmandsveien	Tønsberg	2023-10-05	10.406834	59.275188	117	1
31191	Vatninga	Tønsberg	2023-10-11	10.358605	59.254663	130	1
31960	Øvre Fjellvei	Færder	2023-10-07	10.400532	59.247607	100	1
33497	Banebakken	Tønsberg	2023-10-09	10.407554	59.259791	116B	1
31960	Øvre Fjellvei	Færder	2023-10-02	10.400532	59.247607	100	1
33497	Banebakken	Tønsberg	2023-10-10	10.407554	59.259791	116A	1
31935	Holmensvingen	Færder	2023-10-31	10.379234	59.205282	02	1
33333	Kilen øst	Tønsberg	2023-10-14	okt.08	59.273626	111	1
33497	Banebakken	Tønsberg	2023-10-12	10.407554	59.259791	116A	1
33989	Farmandsveien	Tønsberg	2023-10-07	10.406834	59.275188	121	1
33989	Farmandsveien	Tønsberg	2023-10-07	10.406834	59.275188	130	1
33497	Banebakken	Tønsberg	2023-10-12	10.407554	59.259791	116B	1
33497	Banebakken	Tønsberg	2023-10-13	10.407554	59.259791	116A	1
33497	Banebakken	Tønsberg	2023-10-14	10.407554	59.259791	116B	1
31935	Holmensvingen	Færder	2023-10-20	10.379234	59.205282	02	1
33497	Banebakken	Tønsberg	2023-10-16	10.407554	59.259791	116A	1
33497	Banebakken	Tønsberg	2023-10-16	10.407554	59.259791	116B	1
31085	Valle	Tønsberg	2023-10-16	10.273435	59.36026	121	1
30990	Gårdbokrysset	Tønsberg	2023-10-04	10.486209	59.278589	116B	1
33989	Farmandsveien	Tønsberg	2023-10-10	10.406834	59.275188	117	1
33142	Jareteigen skole	Tønsberg	2023-10-29	10.422968	59.331523	02	1
31935	Holmensvingen	Færder	2023-10-19	10.379234	59.205282	02	1
33497	Banebakken	Tønsberg	2023-10-17	10.407554	59.259791	116B	1
31935	Holmensvingen	Færder	2023-10-16	10.379234	59.205282	02	1
31935	Holmensvingen	Færder	2023-10-04	10.379234	59.205282	02	1
33989	Farmandsveien	Tønsberg	2023-10-11	10.406834	59.275188	117	1
32683	Strengsdal	Færder	2023-10-20	10.408175	59.171667	112	1
33194	Tjøme kommunehus	Færder	2023-10-17	10.393927	59.110835	02	1
30990	Gårdbokrysset	Tønsberg	2023-10-05	10.486209	59.278589	116B	1
30990	Gårdbokrysset	Tønsberg	2023-10-09	10.486209	59.278589	116B	1
31935	Holmensvingen	Færder	2023-10-03	10.379234	59.205282	02	1
32852	Olsrødkrysset	Tønsberg	2023-10-28	10.451598	59.274725	118	1
31935	Holmensvingen	Færder	2023-10-02	10.379234	59.205282	02	1
32683	Strengsdal	Færder	2023-10-18	10.408175	59.171667	112	1
33989	Farmandsveien	Tønsberg	2023-10-12	10.406834	59.275188	124	1
33497	Banebakken	Tønsberg	2023-10-21	10.407554	59.259791	116B	1
32683	Strengsdal	Færder	2023-10-17	10.408175	59.171667	112	1
33989	Farmandsveien	Tønsberg	2023-10-13	10.406834	59.275188	117	1
32683	Strengsdal	Færder	2023-10-16	10.408175	59.171667	112	1
31568	Lestestad	Tønsberg	2023-10-01	10.428171	59.340628	02	1
31568	Lestestad	Tønsberg	2023-10-02	10.428171	59.340628	02	1
33989	Farmandsveien	Tønsberg	2023-10-14	10.406834	59.275188	124	1
30436	Presterød	Tønsberg	2023-10-20	10.446707	59.274461	116A	1
33989	Farmandsveien	Tønsberg	2023-10-15	10.406834	59.275188	01	1
33333	Kilen øst	Tønsberg	2023-10-12	okt.08	59.273626	118	1
30436	Presterød	Tønsberg	2023-10-20	10.446707	59.274461	116B	1
31568	Lestestad	Tønsberg	2023-10-03	10.428171	59.340628	02	1
33989	Farmandsveien	Tønsberg	2023-10-16	10.406834	59.275188	117	1
30436	Presterød	Tønsberg	2023-10-21	10.446707	59.274461	116B	1
31188	Vatninga	Tønsberg	2023-10-28	10.357884	59.254183	130	1
33194	Tjøme kommunehus	Færder	2023-10-11	10.393927	59.110835	02	1
31568	Lestestad	Tønsberg	2023-10-04	10.428171	59.340628	02	1
31085	Valle	Tønsberg	2023-10-17	10.273435	59.36026	120	1
33989	Farmandsveien	Tønsberg	2023-10-17	10.406834	59.275188	117	1
30993	Sandsvingen	Færder	2023-10-14	10.426661	59.090574	02	1
33989	Farmandsveien	Tønsberg	2023-10-17	10.406834	59.275188	124	1
33333	Kilen øst	Tønsberg	2023-10-12	okt.08	59.273626	01	1
31568	Lestestad	Tønsberg	2023-10-08	10.428171	59.340628	02	1
33333	Kilen øst	Tønsberg	2023-10-11	okt.08	59.273626	118	1
33989	Farmandsveien	Tønsberg	2023-10-18	10.406834	59.275188	117	1
33497	Banebakken	Tønsberg	2023-10-29	10.407554	59.259791	116B	1
31188	Vatninga	Tønsberg	2023-10-25	10.357884	59.254183	130	1
30436	Presterød	Tønsberg	2023-10-26	10.446707	59.274461	116A	1
33497	Banebakken	Tønsberg	2023-10-30	10.407554	59.259791	116B	1
31188	Vatninga	Tønsberg	2023-10-16	10.357884	59.254183	130	1
33989	Farmandsveien	Tønsberg	2023-10-19	10.406834	59.275188	117	1
30990	Gårdbokrysset	Tønsberg	2023-10-13	10.486209	59.278589	116B	1
30436	Presterød	Tønsberg	2023-10-26	10.446707	59.274461	118	1
31568	Lestestad	Tønsberg	2023-10-10	10.428171	59.340628	02	1
31568	Lestestad	Tønsberg	2023-10-11	10.428171	59.340628	02	1
30990	Gårdbokrysset	Tønsberg	2023-10-15	10.486209	59.278589	116B	1
31188	Vatninga	Tønsberg	2023-10-13	10.357884	59.254183	130	1
33333	Kilen øst	Tønsberg	2023-10-08	okt.08	59.273626	116A	1
33989	Farmandsveien	Tønsberg	2023-10-20	10.406834	59.275188	124	1
33203	Kaldnes	Tønsberg	2023-10-15	10.402872	59.263497	116B	1
33989	Farmandsveien	Tønsberg	2023-10-21	10.406834	59.275188	01	1
31136	Sidsels vei	Tønsberg	2023-10-27	10.42149	59.300526	113A	1
30993	Sandsvingen	Færder	2023-10-23	10.426661	59.090574	02	1
33989	Farmandsveien	Tønsberg	2023-10-22	10.406834	59.275188	01	1
30436	Presterød	Tønsberg	2023-10-28	10.446707	59.274461	01	1
30990	Gårdbokrysset	Tønsberg	2023-10-17	10.486209	59.278589	116B	1
31930	Lønnskoll	Tønsberg	2023-10-04	10.105267	59.444467	124	1
33989	Farmandsveien	Tønsberg	2023-10-23	10.406834	59.275188	121	1
33989	Farmandsveien	Tønsberg	2023-10-23	10.406834	59.275188	124	1
33333	Kilen øst	Tønsberg	2023-10-07	okt.08	59.273626	115	1
31919	Holme	Færder	2023-10-28	10.425749	59.098407	02	1
32683	Strengsdal	Færder	2023-10-06	10.408175	59.171667	112	1
33333	Kilen øst	Tønsberg	2023-10-07	okt.08	59.273626	01	1
33989	Farmandsveien	Tønsberg	2023-10-24	10.406834	59.275188	124	1
33333	Kilen øst	Tønsberg	2023-10-06	okt.08	59.273626	118	1
30860	Gullerød	Tønsberg	2023-10-17	10.434391	59.344747	02	1
31919	Holme	Færder	2023-10-22	10.425749	59.098407	02	1
31136	Sidsels vei	Tønsberg	2023-10-25	10.42149	59.300526	113B	1
31919	Holme	Færder	2023-10-15	10.425749	59.098407	02	1
32683	Strengsdal	Færder	2023-10-05	10.408175	59.171667	112	1
31085	Valle	Tønsberg	2023-10-19	10.273435	59.36026	120	1
31136	Sidsels vei	Tønsberg	2023-10-24	10.42149	59.300526	113A	1
33989	Farmandsveien	Tønsberg	2023-10-26	10.406834	59.275188	117	1
32683	Strengsdal	Færder	2023-10-04	10.408175	59.171667	112	1
30990	Gårdbokrysset	Tønsberg	2023-10-20	10.486209	59.278589	116B	1
31136	Sidsels vei	Tønsberg	2023-10-23	10.42149	59.300526	113B	1
31070	Sem Lensberg	Tønsberg	2023-10-27	10.325062	59.291211	121	1
33333	Kilen øst	Tønsberg	2023-10-05	okt.08	59.273626	01	1
